City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Rayville-LA,1840018088,Rayville,Rayville,LA,Rayville-LA,Louisiana,22083,Richland,32.4707,-91.7576,4196,3634,607,polygon,TRUE,America/Chicago,71269
Brownlee-LA,1840030827,Brownlee,Brownlee,LA,Brownlee-LA,Louisiana,22015,Bossier,32.5757,-93.7266,,,335.1,point,FALSE,America/Chicago,71111
Eunice-LA,1840013927,Eunice,Eunice,LA,Eunice-LA,Louisiana,22097,St. Landry,30.4904,-92.4191,11803,10279,772,polygon,TRUE,America/Chicago,70535
Nebo-LA,1840030960,Nebo,Nebo,LA,Nebo-LA,Louisiana,22059,La Salle Parish,31.5888,-92.1418,,,8.1,point,FALSE,America/Chicago,71342
Fairbanks-LA,1840030837,Fairbanks,Fairbanks,LA,Fairbanks-LA,Louisiana,22073,Ouachita,32.6443,-92.0365,,,103.6,point,FALSE,America/Chicago,71203
Bogalusa-LA,1840013905,Bogalusa,Bogalusa,LA,Bogalusa-LA,Louisiana,22117,Washington,30.7812,-89.8633,11894,11913,483,polygon,TRUE,America/Chicago,70427 70429
Dry Creek-LA,1840031038,Dry Creek,Dry Creek,LA,Dry Creek-LA,Louisiana,22011,Beauregard,30.6691,-93.0454,,,8.5,point,FALSE,America/Chicago,70637
Fordoche-LA,1840017146,Fordoche,Fordoche,LA,Fordoche-LA,Louisiana,22077,Pointe Coupee,30.594,-91.6179,902,902,143,polygon,TRUE,America/Chicago,70732
Forest-LA,1840018078,Forest,Forest,LA,Forest-LA,Louisiana,22123,West Carroll,32.7924,-91.4125,336,336,77,polygon,TRUE,America/Chicago,71263 71242
Temple-LA,1840031015,Temple,Temple,LA,Temple-LA,Louisiana,22115,Vernon,31.2782,-92.9554,,,8.3,point,FALSE,America/Chicago,71446
Goosport-LA,1840030842,Goosport,Goosport,LA,Goosport-LA,Louisiana,22019,Calcasieu,30.2569,-93.1804,,,706.2,point,FALSE,America/Chicago,70615
Clarence-LA,1840018139,Clarence,Clarence,LA,Clarence-LA,Louisiana,22069,Natchitoches,31.8198,-93.029,489,489,120,polygon,TRUE,America/Chicago,71457 71414
Cottonport-LA,1840017120,Cottonport,Cottonport,LA,Cottonport-LA,Louisiana,22009,Avoyelles,30.9892,-92.0509,3536,1954,376,polygon,TRUE,America/Chicago,71327
Labadieville-LA,1840014010,Labadieville,Labadieville,LA,Labadieville-LA,Louisiana,22007,Assumption,29.8247,-90.9525,,,726.7,polygon,FALSE,America/Chicago,70301 70372
Liddieville-LA,1840030946,Liddieville,Liddieville,LA,Liddieville-LA,Louisiana,22041,Franklin,32.1357,-91.8457,,,45,point,FALSE,America/Chicago,71295
Lee Bayou-LA,1840030945,Lee Bayou,Lee Bayou,LA,Lee Bayou-LA,Louisiana,22025,Catahoula,31.7632,-91.5604,,,4.7,point,FALSE,America/Chicago,71326
Heflin-LA,1840018065,Heflin,Heflin,LA,Heflin-LA,Louisiana,22119,Webster,32.4565,-93.2683,230,230,46,polygon,TRUE,America/Chicago,71039
Cotton Valley-LA,1840016935,Cotton Valley,Cotton Valley,LA,Cotton Valley-LA,Louisiana,22119,Webster,32.8135,-93.4228,965,965,141,polygon,TRUE,America/Chicago,71018
Thibodaux-LA,1840015946,Thibodaux,Thibodaux,LA,Thibodaux-LA,Louisiana,22057,Lafourche,29.7942,-90.8164,14610,14610,935,polygon,TRUE,America/Chicago,70301 70302 70310
Hessmer-LA,1840018189,Hessmer,Hessmer,LA,Hessmer-LA,Louisiana,22009,Avoyelles,31.0534,-92.1214,781,781,364,polygon,TRUE,America/Chicago,71341 71350
Claiborne-LA,1840013811,Claiborne,Claiborne,LA,Claiborne-LA,Louisiana,22073,Ouachita,32.5379,-92.198,,,356.9,polygon,FALSE,America/Chicago,71291
Benson-LA,1840030905,Benson,Benson,LA,Benson-LA,Louisiana,22031,De Soto,31.8663,-93.6938,,,16.3,point,FALSE,America/Chicago,71419
Flora-LA,1840031004,Flora,Flora,LA,Flora-LA,Louisiana,22069,Natchitoches,31.6124,-93.0977,,,12.7,point,FALSE,America/Chicago,71469
Princeton-LA,1840030859,Princeton,Princeton,LA,Princeton-LA,Louisiana,22015,Bossier,32.5893,-93.5152,,,29.2,point,FALSE,America/Chicago,71067
Vick-LA,1840030984,Vick,Vick,LA,Vick-LA,Louisiana,22009,Avoyelles,31.2302,-92.1057,,,6,point,FALSE,America/Chicago,71331
Amite-LA,1840031145,Amite,Amite,LA,Amite-LA,Louisiana,22105,Tangipahoa,30.7266,-90.509,,,494.3,point,TRUE,America/Chicago,70422
Boyce-LA,1840015869,Boyce,Boyce,LA,Boyce-LA,Louisiana,22079,Rapides,31.3905,-92.6699,1008,1008,846,polygon,TRUE,America/Chicago,71409
Fluker-LA,1840031046,Fluker,Fluker,LA,Fluker-LA,Louisiana,22105,Tangipahoa,30.8216,-90.5109,,,34,point,FALSE,America/Chicago,70436
Ethel-LA,1840030834,Ethel,Ethel,LA,Ethel-LA,Louisiana,22037,East Feliciana,30.7913,-91.1307,,,29.3,point,FALSE,America/Chicago,70748
Dubberly-LA,1840018064,Dubberly,Dubberly,LA,Dubberly-LA,Louisiana,22119,Webster,32.5413,-93.2373,261,261,25,polygon,TRUE,America/Chicago,71024
Duson-LA,1840017201,Duson,Duson,LA,Duson-LA,Louisiana,22055,Lafayette,30.2361,-92.1922,1754,1754,217,polygon,TRUE,America/Chicago,70529
Ringgold-LA,1840018094,Ringgold,Ringgold,LA,Ringgold-LA,Louisiana,22013,Bienville,32.3261,-93.2837,1441,1441,240,polygon,TRUE,America/Chicago,71068
Napoleonville-LA,1840018259,Napoleonville,Napoleonville,LA,Napoleonville-LA,Louisiana,22007,Assumption,29.9384,-91.0263,633,633,1450,polygon,TRUE,America/Chicago,70390
Church Point-LA,1840017200,Church Point,Church Point,LA,Church Point-LA,Louisiana,22001,Acadia,30.4037,-92.2145,4523,4495,599,polygon,TRUE,America/Chicago,70525
Dixie Inn-LA,1840018062,Dixie Inn,Dixie Inn,LA,Dixie Inn-LA,Louisiana,22119,Webster,32.597,-93.3313,261,261,213,polygon,TRUE,America/Chicago,71055
Downsville-LA,1840018070,Downsville,Downsville,LA,Downsville-LA,Louisiana,22111,Union,32.6264,-92.4129,138,138,71,polygon,TRUE,America/Chicago,71234
Bolinger-LA,1840030906,Bolinger,Bolinger,LA,Bolinger-LA,Louisiana,22015,Bossier,32.9443,-93.6977,,,10.6,point,FALSE,America/Chicago,71064
French Settlement-LA,1840018228,French Settlement,French Settlement,LA,French Settlement-LA,Louisiana,22063,Livingston,30.3159,-90.8033,1192,1192,168,polygon,TRUE,America/Chicago,70733
Saint Joseph-LA,1840018126,Saint Joseph,Saint Joseph,LA,Saint Joseph-LA,Louisiana,22107,Tensas,31.9202,-91.2401,1029,1029,446,polygon,TRUE,America/Chicago,71366
Choctaw-LA,1840031100,Choctaw,Choctaw,LA,Choctaw-LA,Louisiana,22057,Lafourche,29.8457,-90.7233,,,183.1,polygon,FALSE,America/Chicago,70301
Killian-LA,1840018229,Killian,Killian,LA,Killian-LA,Louisiana,22063,Livingston,30.353,-90.5795,1326,1326,47,polygon,TRUE,America/Chicago,70462
Angie-LA,1840018202,Angie,Angie,LA,Angie-LA,Louisiana,22117,Washington,30.9633,-89.8177,242,242,61,polygon,TRUE,America/Chicago,70426 70467
Hopedale-LA,1840031123,Hopedale,Hopedale,LA,Hopedale-LA,Louisiana,22087,St. Bernard,29.8205,-89.6567,,,2.3,point,FALSE,America/Chicago,70085
Eros-LA,1840017003,Eros,Eros,LA,Eros-LA,Louisiana,22049,Jackson,32.3926,-92.4239,148,148,57,polygon,TRUE,America/Chicago,71238
Venice-LA,1840025139,Venice,Venice,LA,Venice-LA,Louisiana,22075,Plaquemines,29.2875,-89.3637,,,127.2,polygon,FALSE,America/Chicago,70091
Elba-LA,1840031119,Elba,Elba,LA,Elba-LA,Louisiana,22097,St. Landry,30.7555,-91.764,,,3,point,FALSE,America/Chicago,71353
Reserve-LA,1840013969,Reserve,Reserve,LA,Reserve-LA,Louisiana,22095,St. John the Baptist,30.0741,-90.5557,,,1018.3,polygon,FALSE,America/Chicago,70068 70084
Theriot-LA,1840031091,Theriot,Theriot,LA,Theriot-LA,Louisiana,22109,Terrebonne,29.4613,-90.7515,,,66.2,point,FALSE,America/Chicago,70397
Prairieville-LA,1840026029,Prairieville,Prairieville,LA,Prairieville-LA,Louisiana,22005,Ascension,30.3151,-90.9571,,,398.3,polygon,FALSE,America/Chicago,70769 70728
Wardville-LA,1840030995,Wardville,Wardville,LA,Wardville-LA,Louisiana,22067,Morehouse,32.8749,-91.9051,,,33.6,point,FALSE,America/Chicago,71220
Athens-LA,1840018067,Athens,Athens,LA,Athens-LA,Louisiana,22027,Claiborne,32.6513,-93.0254,231,231,39,polygon,TRUE,America/Chicago,71003
Carlyss-LA,1840013961,Carlyss,Carlyss,LA,Carlyss-LA,Louisiana,22019,Calcasieu,30.1779,-93.3704,,,273.6,polygon,FALSE,America/Chicago,70665
Plaucheville-LA,1840018191,Plaucheville,Plaucheville,LA,Plaucheville-LA,Louisiana,22009,Avoyelles,30.9647,-91.9837,239,239,60,polygon,TRUE,America/Chicago,71362
Otis-LA,1840031012,Otis,Otis,LA,Otis-LA,Louisiana,22079,Rapides,31.2155,-92.7279,,,60.6,point,FALSE,America/Chicago,71466
Southdown-LA,1840030979,Southdown,Southdown,LA,Southdown-LA,Louisiana,22109,Terrebonne,29.5869,-90.739,,,743.1,point,FALSE,America/Chicago,70360
Moss Bluff-LA,1840013962,Moss Bluff,Moss Bluff,LA,Moss Bluff-LA,Louisiana,22019,Calcasieu,30.3039,-93.2051,,,271.3,polygon,FALSE,America/Chicago,70611
North Vacherie-LA,1840031151,North Vacherie,North Vacherie,LA,North Vacherie-LA,Louisiana,22093,St. James,30.0047,-90.711,,,0,polygon,FALSE,America/Chicago,70090
Bains-LA,1840030823,Bains,Bains,LA,Bains-LA,Louisiana,22125,West Feliciana,30.8307,-91.3868,,,46.3,point,FALSE,America/Chicago,70775
Plaquemine-LA,1840015037,Plaquemine,Plaquemine,LA,Plaquemine-LA,Louisiana,22047,Iberville,30.2834,-91.2429,6780,6780,896,polygon,TRUE,America/Chicago,70764 70765
Iota-LA,1840017199,Iota,Iota,LA,Iota-LA,Louisiana,22001,Acadia,30.326,-92.4956,1473,1473,447,polygon,TRUE,America/Chicago,70543
Georgetown-LA,1840018166,Georgetown,Georgetown,LA,Georgetown-LA,Louisiana,22043,Grant,31.7597,-92.3821,326,326,96,polygon,TRUE,America/Chicago,71432
Sorrel-LA,1840026035,Sorrel,Sorrel,LA,Sorrel-LA,Louisiana,22101,St. Mary,29.8879,-91.6226,,,196.3,polygon,FALSE,America/Chicago,70544
Jefferson Island-LA,1840030936,Jefferson Island,Jefferson Island,LA,Jefferson Island-LA,Louisiana,22045,Iberia,29.9727,-91.9757,,,5.7,point,FALSE,America/Chicago,70560
Mangham-LA,1840016976,Mangham,Mangham,LA,Mangham-LA,Louisiana,22083,Richland,32.309,-91.7795,645,645,232,polygon,TRUE,America/Chicago,71259
Ville Platte-LA,1840015896,Ville Platte,Ville Platte,LA,Ville Platte-LA,Louisiana,22039,Evangeline,30.6901,-92.2745,9126,7270,698,polygon,TRUE,America/Chicago,70586
Toca-LA,1840031139,Toca,Toca,LA,Toca-LA,Louisiana,22087,St. Bernard,29.8666,-89.8365,,,34.7,point,FALSE,America/Chicago,70085
Barataria-LA,1840013988,Barataria,Barataria,LA,Barataria-LA,Louisiana,22051,Jefferson,29.7092,-90.1217,,,246.2,polygon,FALSE,America/Chicago,70036
Grand Lake-LA,1840031053,Grand Lake,Grand Lake,LA,Grand Lake-LA,Louisiana,22023,Cameron,30.0308,-93.2721,,,10.7,point,FALSE,America/Chicago,70607
Garden City-LA,1840031121,Garden City,Garden City,LA,Garden City-LA,Louisiana,22101,St. Mary,29.7655,-91.4657,,,74.5,point,FALSE,America/Chicago,70538
Wisner-LA,1840017010,Wisner,Wisner,LA,Wisner-LA,Louisiana,22041,Franklin,31.9804,-91.6551,926,926,449,polygon,TRUE,America/Chicago,71378
Amelia-LA,1840014016,Amelia,Amelia,LA,Amelia-LA,Louisiana,22101,St. Mary,29.6646,-91.1072,,,387.5,polygon,FALSE,America/Chicago,70380 70340
Provencal-LA,1840018143,Provencal,Provencal,LA,Provencal-LA,Louisiana,22069,Natchitoches,31.6547,-93.1999,610,610,95,polygon,TRUE,America/Chicago,71468 71469
Goudeau-LA,1840031051,Goudeau,Goudeau,LA,Goudeau-LA,Louisiana,22009,Avoyelles,30.8719,-92.0143,,,22.6,point,FALSE,America/Chicago,71333
DeRidder-LA,1840015013,DeRidder,DeRidder,LA,DeRidder-LA,Louisiana,22011,Beauregard,30.8467,-93.2931,13934,11048,462,polygon,TRUE,America/Chicago,70634
Hicks-LA,1840030846,Hicks,Hicks,LA,Hicks-LA,Louisiana,22115,Vernon,31.1849,-93.016,,,16.8,point,FALSE,America/Chicago,71446
Violet-LA,1840014002,Violet,Violet,LA,Violet-LA,Louisiana,22087,St. Bernard,29.8962,-89.892,,,219.2,polygon,FALSE,America/Chicago,70092
Wakefield-LA,1840031095,Wakefield,Wakefield,LA,Wakefield-LA,Louisiana,22125,West Feliciana,30.8893,-91.3501,,,73,point,FALSE,America/Chicago,70775
Lockport-LA,1840017216,Lockport,Lockport,LA,Lockport-LA,Louisiana,22057,Lafourche,29.6418,-90.5376,2504,2504,1516,polygon,TRUE,America/Chicago,70374
Ashland-LA,1840018138,Ashland,Ashland,LA,Ashland-LA,Louisiana,22069,Natchitoches,32.1164,-93.1171,264,264,3,polygon,TRUE,America/Chicago,71070 71002
New Llano-LA,1840017111,New Llano,New Llano,LA,New Llano-LA,Louisiana,22115,Vernon,31.0975,-93.2768,2447,2447,359,polygon,TRUE,America/Chicago,71446 71461
Mitchell-LA,1840030856,Mitchell,Mitchell,LA,Mitchell-LA,Louisiana,22085,Sabine,31.791,-93.628,,,11.2,point,FALSE,America/Chicago,71419
Bastrop-LA,1840013793,Bastrop,Bastrop,LA,Bastrop-LA,Louisiana,22067,Morehouse,32.7749,-91.9058,13010,10578,459,polygon,TRUE,America/Chicago,71220 71221
Carmel-LA,1840031032,Carmel,Carmel,LA,Carmel-LA,Louisiana,22031,De Soto,32.0874,-93.6207,,,20.3,point,FALSE,America/Chicago,71052
Pelican-LA,1840030857,Pelican,Pelican,LA,Pelican-LA,Louisiana,22031,De Soto,31.8824,-93.586,,,50.7,point,FALSE,America/Chicago,71063
Coteau Holmes-LA,1840031117,Coteau Holmes,Coteau Holmes,LA,Coteau Holmes-LA,Louisiana,22099,St. Martin,30.1299,-91.7262,,,12.2,point,FALSE,America/Chicago,70582
Evelyn-LA,1840031043,Evelyn,Evelyn,LA,Evelyn-LA,Louisiana,22031,De Soto,31.9879,-93.4432,,,7.1,point,FALSE,America/Chicago,71052
Caplis-LA,1840030880,Caplis,Caplis,LA,Caplis-LA,Louisiana,22015,Bossier,32.3971,-93.6096,,,15.3,point,FALSE,America/Chicago,71112
Alton-LA,1840031112,Alton,Alton,LA,Alton-LA,Louisiana,22103,St. Tammany,30.3307,-89.762,,,396.2,point,FALSE,America/Chicago,70452
Perkins-LA,1840030966,Perkins,Perkins,LA,Perkins-LA,Louisiana,22019,Calcasieu,30.3933,-93.4118,,,16.4,point,FALSE,America/Chicago,70633
Hornbeck-LA,1840017110,Hornbeck,Hornbeck,LA,Hornbeck-LA,Louisiana,22115,Vernon,31.3265,-93.396,463,463,155,polygon,TRUE,America/Chicago,71439
Vacherie-LA,1840031140,Vacherie,Vacherie,LA,Vacherie-LA,Louisiana,22093,St. James,30.011,-90.7195,,,463.4,point,FALSE,America/Chicago,70090
Roanoke-LA,1840026024,Roanoke,Roanoke,LA,Roanoke-LA,Louisiana,22053,Jefferson Davis,30.2355,-92.7481,,,366.4,polygon,FALSE,America/Chicago,70581
Albany-LA,1840018227,Albany,Albany,LA,Albany-LA,Louisiana,22063,Livingston,30.5026,-90.5848,1114,1114,383,polygon,TRUE,America/Chicago,70711
Meraux-LA,1840014003,Meraux,Meraux,LA,Meraux-LA,Louisiana,22087,St. Bernard,29.9284,-89.918,,,387,polygon,FALSE,America/Chicago,70075 70092
Convent-LA,1840025126,Convent,Convent,LA,Convent-LA,Louisiana,22093,St. James,30.0132,-90.8232,,,177.7,polygon,FALSE,America/Chicago,70723
Mansfield-LA,1840015821,Mansfield,Mansfield,LA,Mansfield-LA,Louisiana,22031,De Soto,32.0355,-93.7004,5954,4913,519,polygon,TRUE,America/Chicago,71052
Spearsville-LA,1840018072,Spearsville,Spearsville,LA,Spearsville-LA,Louisiana,22111,Union,32.9339,-92.6022,134,134,25,polygon,TRUE,America/Chicago,71277
Winnsboro-LA,1840015814,Winnsboro,Winnsboro,LA,Winnsboro-LA,Louisiana,22041,Franklin,32.1651,-91.721,5166,4732,457,polygon,TRUE,America/Chicago,71295
Chalmette-LA,1840014001,Chalmette,Chalmette,LA,Chalmette-LA,Louisiana,22087,St. Bernard,29.9438,-89.9657,,,940.6,polygon,FALSE,America/Chicago,70043 70044
Willow Glen-LA,1840031017,Willow Glen,Willow Glen,LA,Willow Glen-LA,Louisiana,22079,Rapides,31.2466,-92.4324,,,323.4,point,FALSE,America/Chicago,71302
Branch-LA,1840026025,Branch,Branch,LA,Branch-LA,Louisiana,22001,Acadia,30.348,-92.2771,,,113.1,polygon,FALSE,America/Chicago,70516
Deville-LA,1840013103,Deville,Deville,LA,Deville-LA,Louisiana,22079,Rapides,31.3398,-92.1389,,,73.9,polygon,FALSE,America/Chicago,71328
Shelburn-LA,1840030975,Shelburn,Shelburn,LA,Shelburn-LA,Louisiana,22035,East Carroll,32.8843,-91.2257,,,15.7,point,FALSE,America/Chicago,71254
Cut Off-LA,1840013113,Cut Off,Cut Off,LA,Cut Off-LA,Louisiana,22057,Lafourche,29.5164,-90.3291,,,201.5,polygon,FALSE,America/Chicago,70345
Vivian-LA,1840016932,Vivian,Vivian,LA,Vivian-LA,Louisiana,22017,Caddo,32.8713,-93.9863,2910,3585,251,polygon,TRUE,America/Chicago,71082
Seymourville-LA,1840030974,Seymourville,Seymourville,LA,Seymourville-LA,Louisiana,22047,Iberville,30.2774,-91.2237,,,892.3,point,FALSE,America/Chicago,70764
Chestnut-LA,1840031000,Chestnut,Chestnut,LA,Chestnut-LA,Louisiana,22069,Natchitoches,32.0568,-93.0163,,,2.1,point,FALSE,America/Chicago,71070
Richwood-LA,1840018087,Richwood,Richwood,LA,Richwood-LA,Louisiana,22073,Ouachita,32.4486,-92.0774,3446,3446,528,polygon,TRUE,America/Chicago,71202
Lamourie-LA,1840031018,Lamourie,Lamourie,LA,Lamourie-LA,Louisiana,22079,Rapides,31.1319,-92.4118,,,14.3,point,FALSE,America/Chicago,71346
Simmesport-LA,1840018188,Simmesport,Simmesport,LA,Simmesport-LA,Louisiana,22009,Avoyelles,30.9805,-91.8143,2120,2120,374,polygon,TRUE,America/Chicago,71369
Coushatta-LA,1840017029,Coushatta,Coushatta,LA,Coushatta-LA,Louisiana,22081,Red River,32.0256,-93.3406,1841,1841,212,polygon,TRUE,America/Chicago,71019
Verda-LA,1840031094,Verda,Verda,LA,Verda-LA,Louisiana,22043,Grant,31.6999,-92.7729,,,34.5,point,FALSE,America/Chicago,71404
Sondheimer-LA,1840030865,Sondheimer,Sondheimer,LA,Sondheimer-LA,Louisiana,22035,East Carroll,32.5501,-91.1759,,,15.7,point,FALSE,America/Chicago,71276
Harmon-LA,1840030931,Harmon,Harmon,LA,Harmon-LA,Louisiana,22081,Red River,32.066,-93.4305,,,2.2,point,FALSE,America/Chicago,71019
Alto-LA,1840030820,Alto,Alto,LA,Alto-LA,Louisiana,22083,Richland,32.3576,-91.8599,,,6.1,point,FALSE,America/Chicago,71269
Woodmere-LA,1840031148,Woodmere,Woodmere,LA,Woodmere-LA,Louisiana,22051,Jefferson,29.8493,-90.0751,,,3074.7,polygon,FALSE,America/Chicago,70058
Mamou-LA,1840017148,Mamou,Mamou,LA,Mamou-LA,Louisiana,22039,Evangeline,30.6349,-92.4179,3828,3187,876,polygon,TRUE,America/Chicago,70554
Grand Chenier-LA,1840031052,Grand Chenier,Grand Chenier,LA,Grand Chenier-LA,Louisiana,22023,Cameron,29.7669,-92.9751,,,38.9,point,FALSE,America/Chicago,70643
Fullerton-LA,1840031049,Fullerton,Fullerton,LA,Fullerton-LA,Louisiana,22115,Vernon,30.9932,-92.9821,,,7.1,point,FALSE,America/Chicago,70656
Sicard-LA,1840030864,Sicard,Sicard,LA,Sicard-LA,Louisiana,22073,Ouachita,32.5265,-92.0415,,,683.4,point,FALSE,America/Chicago,71203
Tannehill-LA,1840031014,Tannehill,Tannehill,LA,Tannehill-LA,Louisiana,22127,Winn,31.9979,-92.6551,,,16.6,point,FALSE,America/Chicago,71483
Moreauville-LA,1840018190,Moreauville,Moreauville,LA,Moreauville-LA,Louisiana,22009,Avoyelles,31.0342,-91.9818,906,906,115,polygon,TRUE,America/Chicago,71355
Smoke Bend-LA,1840031086,Smoke Bend,Smoke Bend,LA,Smoke Bend-LA,Louisiana,22005,Ascension,30.1085,-91.0204,,,170.5,point,FALSE,America/Chicago,70346
Prien-LA,1840013963,Prien,Prien,LA,Prien-LA,Louisiana,22019,Calcasieu,30.1596,-93.2608,,,505.1,polygon,FALSE,America/Chicago,70605
Brusly Landing-LA,1840030908,Brusly Landing,Brusly Landing,LA,Brusly Landing-LA,Louisiana,22121,West Baton Rouge,30.3877,-91.2373,,,664.6,point,FALSE,America/Chicago,70719
Alexandria-LA,1840013873,Alexandria,Alexandria,LA,Alexandria-LA,Louisiana,22079,Rapides,31.2923,-92.47,82995,47832,650,polygon,TRUE,America/Chicago,71302 71303 71301 71306 71307 71309 71315
Hosston-LA,1840018057,Hosston,Hosston,LA,Hosston-LA,Louisiana,22017,Caddo,32.8849,-93.882,305,305,44,polygon,TRUE,America/Chicago,71043
Saint Joe-LA,1840031136,Saint Joe,Saint Joe,LA,Saint Joe-LA,Louisiana,22103,St. Tammany,30.3446,-89.7562,,,163.4,point,FALSE,America/Chicago,70452
Broussard-LA,1840013964,Broussard,Broussard,LA,Broussard-LA,Louisiana,22055,Lafayette,30.1394,-91.9539,11507,11507,259,polygon,TRUE,America/Chicago,70518
Glenmora-LA,1840017101,Glenmora,Glenmora,LA,Glenmora-LA,Louisiana,22079,Rapides,30.9733,-92.5824,1354,1354,302,polygon,TRUE,America/Chicago,71433
Belmont-LA,1840025940,Belmont,Belmont,LA,Belmont-LA,Louisiana,22085,Sabine,31.7182,-93.5082,,,17.5,polygon,FALSE,America/Chicago,71486 71406 71450
Echo-LA,1840030831,Echo,Echo,LA,Echo-LA,Louisiana,22079,Rapides,31.1102,-92.2418,,,40.7,point,FALSE,America/Chicago,71302
Garyville-LA,1840013966,Garyville,Garyville,LA,Garyville-LA,Louisiana,22095,St. John the Baptist,30.0688,-90.6285,,,795.2,polygon,FALSE,America/Chicago,70076 70084 70051
McManus-LA,1840030854,McManus,McManus,LA,McManus-LA,Louisiana,22037,East Feliciana,30.8343,-91.1362,,,19,point,FALSE,America/Chicago,70748
Tioga-LA,1840031092,Tioga,Tioga,LA,Tioga-LA,Louisiana,22079,Rapides,31.3871,-92.4257,,,215.3,point,FALSE,America/Chicago,71405
Boutte-LA,1840013977,Boutte,Boutte,LA,Boutte-LA,Louisiana,22089,St. Charles,29.8825,-90.3936,,,801.3,polygon,FALSE,America/Chicago,70039 70080
Elmwood-LA,1840031147,Elmwood,Elmwood,LA,Elmwood-LA,Louisiana,22051,Jefferson,29.9554,-90.1879,,,386.8,polygon,FALSE,America/Chicago,70121 70123
Rock Hill-LA,1840025946,Rock Hill,Rock Hill,LA,Rock Hill-LA,Louisiana,22043,Grant,31.4427,-92.5695,,,33.4,polygon,FALSE,America/Chicago,71417
Perry-LA,1840031076,Perry,Perry,LA,Perry-LA,Louisiana,22113,Vermilion,29.9485,-92.1571,,,120.3,point,FALSE,America/Chicago,70575
Florien-LA,1840018159,Florien,Florien,LA,Florien-LA,Louisiana,22085,Sabine,31.448,-93.4583,618,618,106,polygon,TRUE,America/Chicago,71429
Sligo-LA,1840030978,Sligo,Sligo,LA,Sligo-LA,Louisiana,22015,Bossier,32.451,-93.5816,,,43.1,point,FALSE,America/Chicago,71037
Sun-LA,1840018224,Sun,Sun,LA,Sun-LA,Louisiana,22103,St. Tammany,30.65,-89.9058,490,490,44,polygon,TRUE,America/Chicago,70463 70427
Greensburg-LA,1840017157,Greensburg,Greensburg,LA,Greensburg-LA,Louisiana,22091,St. Helena,30.83,-90.6698,681,681,104,polygon,TRUE,America/Chicago,70441
Woodlawn-LA,1840030871,Woodlawn,Woodlawn,LA,Woodlawn-LA,Louisiana,22053,Jefferson Davis,30.293,-92.9585,,,65,point,FALSE,America/Chicago,70647
Kinder-LA,1840017166,Kinder,Kinder,LA,Kinder-LA,Louisiana,22003,Allen,30.4835,-92.8508,2436,2436,170,polygon,TRUE,America/Chicago,70648
Kilbourne-LA,1840018079,Kilbourne,Kilbourne,LA,Kilbourne-LA,Louisiana,22123,West Carroll,32.9971,-91.3139,396,396,110,polygon,TRUE,America/Chicago,71263 71253
Belcher-LA,1840018055,Belcher,Belcher,LA,Belcher-LA,Louisiana,22017,Caddo,32.7521,-93.8371,254,254,62,polygon,TRUE,America/Chicago,71004
Lemannville-LA,1840026028,Lemannville,Lemannville,LA,Lemannville-LA,Louisiana,22005,Ascension,30.1028,-90.9239,,,136.1,polygon,FALSE,America/Chicago,70346 70086
East Point-LA,1840031040,East Point,East Point,LA,East Point-LA,Louisiana,22081,Red River,32.1654,-93.4313,,,11.6,point,FALSE,America/Chicago,71019
Vienna-LA,1840016968,Vienna,Vienna,LA,Vienna-LA,Louisiana,22061,Lincoln,32.6093,-92.6481,387,387,43,polygon,TRUE,America/Chicago,71235 71270
Jean Lafitte-LA,1840017204,Jean Lafitte,Jean Lafitte,LA,Jean Lafitte-LA,Louisiana,22051,Jefferson,29.7496,-90.1036,2804,1977,130,polygon,TRUE,America/Chicago,70067
Larto-LA,1840030942,Larto,Larto,LA,Larto-LA,Louisiana,22025,Catahoula,31.3727,-91.9046,,,52.9,point,FALSE,America/Chicago,71343
Campti-LA,1840015838,Campti,Campti,LA,Campti-LA,Louisiana,22069,Natchitoches,31.898,-93.1158,1046,1046,387,polygon,TRUE,America/Chicago,71411
Roseland-LA,1840018208,Roseland,Roseland,LA,Roseland-LA,Louisiana,22105,Tangipahoa,30.7646,-90.5114,1220,1220,226,polygon,TRUE,America/Chicago,70456
Slagle-LA,1840030977,Slagle,Slagle,LA,Slagle-LA,Louisiana,22115,Vernon,31.2024,-93.1274,,,34.1,point,FALSE,America/Chicago,71446
Sarepta-LA,1840018060,Sarepta,Sarepta,LA,Sarepta-LA,Louisiana,22119,Webster,32.8963,-93.4514,856,856,206,polygon,TRUE,America/Chicago,71071
Libuse-LA,1840030851,Libuse,Libuse,LA,Libuse-LA,Louisiana,22079,Rapides,31.3541,-92.3335,,,175.9,point,FALSE,America/Chicago,71360
Laurel Hill-LA,1840030944,Laurel Hill,Laurel Hill,LA,Laurel Hill-LA,Louisiana,22125,West Feliciana,30.9535,-91.3404,,,12.6,point,FALSE,America/Chicago,70775
Burnside-LA,1840030879,Burnside,Burnside,LA,Burnside-LA,Louisiana,22005,Ascension,30.1388,-90.924,,,16.9,point,FALSE,America/Chicago,70725
Cade-LA,1840025122,Cade,Cade,LA,Cade-LA,Louisiana,22099,St. Martin,30.0926,-91.8996,,,88,polygon,FALSE,America/Chicago,70518 70519 70582
